ID,Wavelength,Value,Dark,Reference,Sex,Species
EPFU10,608,0.007151,0,0.003415,M,EPFU
EPFU10,609,0.007169,0.000082,0.003311,M,EPFU
EPFU10,610,0.006913,0,0.003341,M,EPFU
EPFU10,611,0.007251,0.000045,0.003354,M,EPFU
EPFU10,612,0.007047,0.000056,0.003304,M,EPFU
EPFU10,613,0.00682,0,0.003311,M,EPFU
EPFU10,614,0.006646,0.000036,0.003156,M,EPFU
EPFU10,615,0.006813,0,0.003235,M,EPFU
EPFU10,616,0.00674,0,0.003058,M,EPFU
EPFU10,617,0.006571,0.000013,0.003165,M,EPFU
EPFU10,618,0.006673,0,0.003075,M,EPFU
EPFU10,619,0.006475,0.000014,0.00294,M,EPFU
EPFU10,620,0.00951,0.000277,0.003402,M,EPFU
EPFU10,621,0.006531,0.000036,0.002916,M,EPFU
EPFU10,622,0.006054,0,0.002826,M,EPFU
EPFU10,623,0.006085,0.00008,0.002883,M,EPFU
EPFU10,624,0.006324,0,0.002794,M,EPFU
EPFU10,625,0.006054,0.000018,0.0029,M,EPFU
EPFU10,626,0.00605,0.000005,0.002725,M,EPFU
EPFU10,627,0.005684,0,0.002745,M,EPFU
EPFU10,628,0.005778,0.000035,0.002591,M,EPFU
EPFU10,629,0.005842,0,0.002646,M,EPFU
EPFU10,630,0.005529,0,0.002597,M,EPFU
EPFU10,631,0.005266,0,0.002675,M,EPFU
EPFU10,632,0.005413,0,0.002707,M,EPFU
EPFU10,633,0.005132,0,0.002586,M,EPFU
EPFU10,634,0.005304,0.000022,0.002445,M,EPFU
EPFU10,635,0.005379,0.000138,0.002504,M,EPFU
EPFU10,636,0.005113,0,0.002254,M,EPFU
EPFU10,637,0.004993,0.000049,0.00241,M,EPFU
EPFU10,638,0.005176,0.000054,0.002398,M,EPFU
EPFU10,639,0.004673,0.000024,0.002592,M,EPFU
EPFU10,640,0.004851,0,0.002213,M,EPFU
EPFU10,641,0.004701,0,0.002383,M,EPFU
