ID,Wavelength,Value,Dark,Reference,Sex,Species 
LABO1,669,0.001925,0.00004,0.001378,F,LABO
LABO1,670,0.001846,0,0.001301,F,LABO
LABO1,671,0.001832,0.000067,0.001447,F,LABO
LABO1,672,0.001895,0.000134,0.001301,F,LABO
LABO1,673,0.001907,0,0.001242,F,LABO
LABO1,674,0.001666,0,0.001229,F,LABO
LABO1,675,0.00179,0.000022,0.00126,F,LABO
LABO1,676,0.001857,0,0.001429,F,LABO
LABO1,677,0.001725,0,0.001275,F,LABO
LABO1,678,0.002121,0.000103,0.001429,F,LABO
LABO1,679,0.001907,0.000076,0.00134,F,LABO
LABO1,680,0.001503,0,0.001323,F,LABO
LABO1,681,0.001686,0,0.001296,F,LABO
LABO1,682,0.001513,0,0.00125,F,LABO
LABO1,683,0.001619,0,0.001191,F,LABO
LABO1,684,0.001649,0,0.001253,F,LABO
LABO1,685,0.001593,0.00006,0.001262,F,LABO
LABO1,686,0.001567,0.000064,0.001254,F,LABO
LABO1,687,0.001284,0.000082,0.001168,F,LABO
LABO1,688,0.00161,0.000059,0.001305,F,LABO
LABO1,689,0.001455,0,0.001242,F,LABO
LABO1,690,0.001026,0,0.001055,F,LABO
LABO1,691,0.001415,0.000146,0.001086,F,LABO
LABO1,692,0.001452,0.000047,0.001211,F,LABO
LABO1,693,0.001678,0,0.001153,F,LABO
LABO1,694,0.001299,0,0.001263,F,LABO
LABO1,695,0.001409,0,0.001277,F,LABO
LABO1,696,0.001094,0,0.001041,F,LABO
LABO1,697,0.001245,0,0.000993,F,LABO
LABO1,698,0.001181,0.000016,0.000995,F,LABO
LABO1,699,0.001234,0.000043,0.00094,F,LABO
LABO1,700,0.001066,0,0.001038,F,LABO
LABO1,701,0.001226,0.000091,0.00091,F,LABO
LABO1,702,0.001178,0.000128,0.000953,F,LABO
LABO1,703,0.001367,0.000051,0.001119,F,LABO
LABO1,704,0.000998,0,0.000961,F,LABO
LABO1,705,0.001053,0,0.000879,F,LABO
LABO1,706,0.001007,0,0.00093,F,LABO
LABO1,707,0.001254,0,0.000835,F,LABO
LABO1,708,0.001376,0.000027,0.00091,F,LABO
LABO1,709,0.000959,0,0.000815,F,LABO
LABO1,710,0.001361,0.000008,0.001103,F,LABO
LABO1,711,0.001034,0.000018,0.000853,F,LABO
LABO1,712,0.000938,0,0.000662,F,LABO
LABO1,713,0.001083,0,0.00107,F,LABO
LABO1,714,0.00139,0.000117,0.001189,F,LABO
