ID,Wavelength,Value,Dark,Reference,Sex,Species
LABO4,601,0.004292,0.000011,0.003553,M,LABO
LABO4,602,0.00426,0,0.003452,M,LABO
LABO4,603,0.004229,0.000037,0.003507,M,LABO
LABO4,604,0.004471,0.000076,0.003427,M,LABO
LABO4,605,0.003835,0,0.003299,M,LABO
LABO4,606,0.004002,0.000025,0.003376,M,LABO
LABO4,607,0.0037,0,0.00328,M,LABO
LABO4,608,0.003769,0,0.003415,M,LABO
LABO4,609,0.004069,0.000082,0.003311,M,LABO
LABO4,610,0.003571,0,0.003341,M,LABO
LABO4,611,0.003919,0.000045,0.003354,M,LABO
LABO4,612,0.003728,0.000056,0.003304,M,LABO
LABO4,613,0.003696,0,0.003311,M,LABO
LABO4,614,0.003488,0.000036,0.003156,M,LABO
LABO4,615,0.003685,0,0.003235,M,LABO
LABO4,616,0.003532,0,0.003058,M,LABO
LABO4,617,0.003554,0.000013,0.003165,M,LABO
LABO4,618,0.003596,0,0.003075,M,LABO
LABO4,619,0.003429,0.000014,0.00294,M,LABO
LABO4,620,0.006743,0.000277,0.003402,M,LABO
LABO4,621,0.003684,0.000036,0.002916,M,LABO
LABO4,622,0.003074,0,0.002826,M,LABO
LABO4,623,0.00333,0.00008,0.002883,M,LABO
LABO4,624,0.003619,0,0.002794,M,LABO
LABO4,625,0.003324,0.000018,0.0029,M,LABO
LABO4,626,0.003344,0.000005,0.002725,M,LABO
LABO4,627,0.003109,0,0.002745,M,LABO
LABO4,628,0.003059,0.000035,0.002591,M,LABO
LABO4,629,0.003225,0,0.002646,M,LABO
LABO4,630,0.003029,0,0.002597,M,LABO
LABO4,631,0.002684,0,0.002675,M,LABO
LABO4,632,0.002973,0,0.002707,M,LABO
LABO4,633,0.002853,0,0.002586,M,LABO
LABO4,634,0.002906,0.000022,0.002445,M,LABO
LABO4,635,0.002975,0.000138,0.002504,M,LABO
LABO4,636,0.002706,0,0.002254,M,LABO
LABO4,637,0.002582,0.000049,0.00241,M,LABO
LABO4,638,0.003165,0.000054,0.002398,M,LABO
LABO4,639,0.002467,0.000024,0.002592,M,LABO
LABO4,640,0.002783,0,0.002213,M,LABO
LABO4,641,0.002583,0,0.002383,M,LABO
LABO4,642,0.002522,0,0.002261,M,LABO
LABO4,643,0.002243,0,0.002191,M,LABO
LABO4,644,0.002452,0,0.002157,M,LABO
LABO4,645,0.002205,0.000022,0.002141,M,LABO
LABO4,646,0.003298,0,0.002482,M,LABO
LABO4,647,0.002388,0.000052,0.002253,M,LABO
LABO4,648,0.002759,0.000069,0.002221,M,LABO
LABO4,649,0.002588,0,0.00217,M,LABO
LABO4,650,0.001957,0,0.00204,M,LABO
LABO4,651,0.002886,0.000048,0.001995,M,LABO
LABO4,652,0.002128,0,0.001821,M,LABO
LABO4,653,0.002435,0.000056,0.001985,M,LABO
LABO4,654,0.002278,0,0.002086,M,LABO
LABO4,655,0.001999,0.000004,0.001948,M,LABO
LABO4,656,0.002023,0,0.001993,M,LABO
LABO4,657,0.001891,0.000026,0.001914,M,LABO
LABO4,658,0.002439,0,0.002017,M,LABO
LABO4,659,0.001872,0.000031,0.001888,M,LABO
LABO4,660,0.002173,0,0.002324,M,LABO
LABO4,661,0.002034,0,0.001856,M,LABO
LABO4,662,0.002093,0,0.001969,M,LABO
LABO4,663,0.002056,0,0.001873,M,LABO
LABO4,664,0.002256,0,0.001713,M,LABO
LABO4,665,0.001918,0.000015,0.00166,M,LABO
LABO4,666,0.001766,0.000068,0.00166,M,LABO
LABO4,667,0.001474,0.000058,0.001706,M,LABO
LABO4,668,0.001942,0.000023,0.001756,M,LABO
LABO4,669,0.001829,0.000073,0.001821,M,LABO
LABO4,670,0.001822,0,0.001814,M,LABO
LABO4,671,0.001914,0.000005,0.001686,M,LABO
LABO4,672,0.001823,0.000042,0.00172,M,LABO
LABO4,673,0.002241,0.000208,0.001822,M,LABO
LABO4,674,0.001774,0,0.001572,M,LABO
LABO4,675,0.001607,0,0.001507,M,LABO
LABO4,676,0.001846,0,0.001819,M,LABO
LABO4,677,0.001336,0,0.001688,M,LABO
LABO4,678,0.002544,0.000116,0.001884,M,LABO
LABO4,679,0.001623,0.000013,0.001627,M,LABO
LABO4,680,0.001159,0.000116,0.001433,M,LABO
LABO4,681,0.001391,0,0.0015,M,LABO
LABO4,682,0.00124,0,0.001455,M,LABO
LABO4,683,0.001593,0.000027,0.001503,M,LABO
LABO4,684,0.001388,0,0.001539,M,LABO
LABO4,685,0.001486,0.000047,0.001573,M,LABO
LABO4,686,0.00141,0,0.001567,M,LABO
LABO4,687,0.001087,0,0.001421,M,LABO
LABO4,688,0.001891,0,0.001624,M,LABO
LABO4,689,0.001317,0,0.00149,M,LABO
LABO4,690,0.000919,0.000055,0.001319,M,LABO
LABO4,691,0.001543,0.000046,0.001679,M,LABO
LABO4,692,0.001309,0,0.001613,M,LABO
LABO4,693,0.001967,0,0.001751,M,LABO
LABO4,694,0.001151,0,0.001417,M,LABO
LABO4,695,0.001325,0,0.00148,M,LABO
LABO4,696,0.001287,0.000205,0.001226,M,LABO
LABO4,697,0.001122,0.000014,0.001231,M,LABO
LABO4,698,0.001595,0.000007,0.001412,M,LABO
LABO4,699,0.001213,0.000031,0.001383,M,LABO
LABO4,700,0.000993,0,0.001237,M,LABO
LABO4,701,0.001316,0,0.001395,M,LABO
LABO4,702,0.00122,0,0.001318,M,LABO
LABO4,703,0.000974,0,0.001259,M,LABO
LABO4,704,0.000758,0.000161,0.001269,M,LABO
LABO4,705,0.001109,0.000019,0.001145,M,LABO
LABO4,706,0.000578,0.000004,0.001073,M,LABO
LABO4,707,0.001254,0,0.001391,M,LABO
LABO4,708,0.002458,0.000296,0.001573,M,LABO
LABO4,709,0.000991,0,0.001284,M,LABO
LABO4,710,0.001909,0,0.00141,M,LABO
LABO4,711,0.001305,0.000097,0.001131,M,LABO
LABO4,712,0.001076,0,0.000773,M,LABO
LABO4,713,0.001482,0.000016,0.001168,M,LABO
LABO4,714,0.002203,0.000173,0.001445,M,LABO
LABO4,715,0.000847,0,0.001263,M,LABO
LABO4,716,0.000634,0,0.001213,M,LABO
LABO4,717,0.000605,0,0.001229,M,LABO
LABO4,718,0.00233,0.000072,0.001209,M,LABO
LABO4,719,0.003188,0.000329,0.001223,M,LABO
LABO4,720,0.001683,0,0.001352,M,LABO
LABO4,721,0.000597,0,0.001147,M,LABO
LABO4,722,0.000338,0,0.001018,M,LABO
LABO4,723,0.000546,0,0.001083,M,LABO
LABO4,724,0.001188,0.000114,0.001241,M,LABO
LABO4,725,0.000762,0.000099,0.001004,M,LABO
LABO4,726,0.000744,0.000028,0.001204,M,LABO
LABO4,727,0.000401,0,0.001162,M,LABO
LABO4,728,0.000715,0.000069,0.001069,M,LABO
LABO4,729,0.000513,0.000186,0.000971,M,LABO
LABO4,730,0.00172,0.000075,0.000964,M,LABO
LABO4,731,0.00055,0,0.001033,M,LABO
LABO4,732,0.000878,0,0.00131,M,LABO
LABO4,733,0.000367,0,0.001146,M,LABO
LABO4,734,0.000906,0.00015,0.00106,M,LABO
LABO4,735,0.000234,0,0.0009,M,LABO
LABO4,736,0.001455,0.000081,0.000799,M,LABO
LABO4,737,0.000627,0,0.000947,M,LABO
LABO4,738,0.001701,0.000068,0.001044,M,LABO
LABO4,739,0.001183,0,0.001165,M,LABO
LABO4,740,0.000513,0,0.001271,M,LABO
LABO4,741,0.000439,0,0.00107,M,LABO
LABO4,742,0.001138,0,0.001202,M,LABO
LABO4,743,0.001068,0.000016,0.001009,M,LABO
LABO4,744,0.000312,0,0.000819,M,LABO
LABO4,745,0.000337,0,0.001007,M,LABO
LABO4,746,0.000007,0,0.001061,M,LABO
LABO4,747,0.005986,0.000508,0.002098,M,LABO
LABO4,748,0.000337,0,0.000937,M,LABO
LABO4,749,0.001389,0,0.00132,M,LABO
LABO4,750,0.000763,0.000127,0.001046,M,LABO
LABO4,751,0.001332,0,0.000927,M,LABO
LABO4,752,0.000543,0.000067,0.000786,M,LABO
LABO4,753,0.000323,0,0.000809,M,LABO
LABO4,754,0.001739,0.000057,0.001182,M,LABO
LABO4,755,0.000969,0,0.001242,M,LABO
LABO4,756,0.000513,0.000185,0.001153,M,LABO
LABO4,757,0.001125,0,0.001269,M,LABO
LABO4,758,0.001375,0.000068,0.001305,M,LABO
LABO4,759,0.000048,0,0.000785,M,LABO
LABO4,760,0,0,0.000772,M,LABO
LABO4,761,0.001017,0.000109,0.001117,M,LABO
LABO4,762,0.000839,0.000098,0.000953,M,LABO
LABO4,763,0.000018,0.000216,0.000725,M,LABO
LABO4,764,0.000229,0.000114,0.000441,M,LABO
LABO4,765,0.00113,0.000032,0.001387,M,LABO
LABO4,766,0.002098,0.000081,0.001251,M,LABO
LABO4,767,0.000374,0.000008,0.001154,M,LABO
LABO4,768,0,0,0.001085,M,LABO
LABO4,769,0.000056,0,0.000911,M,LABO
LABO4,770,0,0,0.00107,M,LABO
LABO4,771,0.000365,0.000272,0.000598,M,LABO
LABO4,772,0.001169,0.000026,0.000968,M,LABO
LABO4,773,0.000619,0,0.001377,M,LABO
LABO4,774,0.00043,0.00007,0.001415,M,LABO
LABO4,775,0.001275,0.000156,0.001326,M,LABO
