ID,Wavelength,Value ,Dark,Reference,Sex,Species
MYGR4,703,0.000891,0,0.001259,F,MYGR
MYGR4,704,0.000856,0.000161,0.001269,F,MYGR
MYGR4,705,0.00082,0.000019,0.001145,F,MYGR
MYGR4,706,0.000569,0.000004,0.001073,F,MYGR
MYGR4,707,0.001,0,0.001391,F,MYGR
MYGR4,708,0.002367,0.000296,0.001573,F,MYGR
MYGR4,709,0.000919,0,0.001284,F,MYGR
MYGR4,710,0.001913,0,0.00141,F,MYGR
MYGR4,711,0.001179,0.000097,0.001131,F,MYGR
MYGR4,712,0.000815,0,0.000773,F,MYGR
MYGR4,713,0.001718,0.000016,0.001168,F,MYGR
MYGR4,714,0.002409,0.000173,0.001445,F,MYGR
MYGR4,715,0.000649,0,0.001263,F,MYGR
MYGR4,716,0.000407,0,0.001213,F,MYGR
MYGR4,717,0.000402,0,0.001229,F,MYGR
MYGR4,718,0.001887,0.000072,0.001209,F,MYGR
MYGR4,719,0.003275,0.000329,0.001223,F,MYGR
MYGR4,720,0.00192,0,0.001352,F,MYGR
MYGR4,721,0.000754,0,0.001147,F,MYGR
MYGR4,722,0.000223,0,0.001018,F,MYGR
MYGR4,723,0.000458,0,0.001083,F,MYGR
MYGR4,724,0.001091,0.000114,0.001241,F,MYGR
MYGR4,725,0.000579,0.000099,0.001004,F,MYGR
MYGR4,726,0.000549,0.000028,0.001204,F,MYGR
MYGR4,727,0.000589,0,0.001162,F,MYGR
MYGR4,728,0.000823,0.000069,0.001069,F,MYGR
MYGR4,729,0.0003,0.000186,0.000971,F,MYGR
MYGR4,730,0.001693,0.000075,0.000964,F,MYGR
MYGR4,731,0.000581,0,0.001033,F,MYGR
MYGR4,732,0.000866,0,0.00131,F,MYGR
MYGR4,733,0.000193,0,0.001146,F,MYGR
MYGR4,734,0.000447,0.00015,0.00106,F,MYGR
MYGR4,735,0.000215,0,0.0009,F,MYGR
MYGR4,736,0.001467,0.000081,0.000799,F,MYGR
MYGR4,737,0.00064,0,0.000947,F,MYGR
MYGR4,738,0.001673,0.000068,0.001044,F,MYGR
